0	0	0	0	0	0	0	0	0	432	0	0	265	319	432	229	319	265	296	0	121	296	368	0	296	0	0	432	368	0	0	319	0	0	0	0
0	0	0	0	0	0	0	0	0	432	0	0	265	319	432	229	319	265	296	0	121	296	368	0	296	0	0	432	368	0	0	319	0	0	0	0
0	0	0	0	0	0	0	0	0	432	0	0	265	319	432	229	319	265	296	0	121	296	368	0	296	0	0	432	368	0	0	319	0	0	0	0
0	239	0	0	472	472	0	0	0	0	0	472	265	319	0	208	319	265	0	0	121	239	368	0	239	0	0	307	368	0	307	319	0	208	0	0
0	239	0	0	472	472	0	0	0	0	0	472	265	319	0	208	319	265	0	0	121	239	368	0	239	0	0	307	368	0	307	319	0	208	0	0
0	239	0	0	472	472	0	0	0	0	0	472	265	319	0	208	319	265	0	0	121	239	368	0	239	0	0	307	368	0	307	319	0	208	0	0
0	239	0	120	472	472	0	0	0	330	0	472	260	131	330	208	120	260	131	0	120	239	0	0	239	398	330	307	360	398	307	0	360	208	0	360
0	239	0	120	472	472	0	0	0	330	0	472	260	131	330	208	120	260	131	0	120	239	0	0	239	398	330	307	360	398	307	0	360	208	0	360
0	239	0	120	472	472	0	0	0	330	0	472	260	131	330	208	120	260	131	0	120	239	0	0	239	398	330	307	360	398	307	0	360	208	0	360
0	0	0	120	472	472	0	0	0	330	0	472	260	131	330	0	120	260	131	0	120	0	0	0	205	398	330	0	360	398	205	0	360	205	0	360
0	0	0	120	472	472	0	0	0	330	0	472	260	131	330	0	120	260	131	0	120	0	0	0	205	398	330	0	360	398	205	0	360	205	0	360
0	0	0	120	472	472	0	0	0	330	0	472	260	131	330	0	120	260	131	0	120	0	0	0	205	398	330	0	360	398	205	0	360	205	0	360
0	0	0	0	181	0	0	0	0	0	0	0	0	119	181	0	119	181	0	346	0	0	346	0	205	119	0	0	348	0	205	0	348	205	0	348
0	0	0	0	181	0	0	0	0	0	0	0	0	119	181	0	119	181	0	346	0	0	346	0	205	119	0	0	348	0	205	0	348	205	0	348
0	0	0	0	181	0	0	0	0	0	0	0	0	119	181	0	119	181	0	346	0	0	346	0	205	119	0	0	348	0	205	0	348	205	0	348
0	373	452	0	181	452	0	0	452	0	0	0	0	119	181	0	119	181	0	346	373	0	346	0	198	119	0	0	348	0	198	0	348	0	0	348
0	373	452	0	181	452	0	0	452	0	0	0	0	119	181	0	119	181	0	346	373	0	346	0	198	119	0	0	348	0	198	0	348	0	0	348
0	373	452	0	181	452	0	0	452	0	0	0	0	119	181	0	119	181	0	346	373	0	346	0	198	119	0	0	348	0	198	0	348	0	0	348
0	373	452	0	169	452	0	0	452	0	0	115	118	0	0	169	0	169	0	0	373	0	340	115	198	115	0	0	340	0	198	0	340	169	0	0
0	373	452	0	169	452	0	0	452	0	0	115	118	0	0	169	0	169	0	0	373	0	340	115	198	115	0	0	340	0	198	0	340	169	0	0
0	373	452	0	169	452	0	0	452	0	0	115	118	0	0	169	0	169	0	0	373	0	340	115	198	115	0	0	340	0	198	0	340	169	0	0
0	196	0	0	169	403	0	0	403	0	0	115	118	0	0	169	0	169	0	0	0	196	340	115	196	115	0	0	340	0	196	0	340	169	0	0
0	196	0	0	169	403	0	0	403	0	0	115	118	0	0	169	0	169	0	0	0	196	340	115	196	115	0	0	340	0	196	0	340	169	0	0
0	196	0	0	169	403	0	0	403	0	0	115	118	0	0	169	0	169	0	0	0	196	340	115	196	115	0	0	340	0	196	0	340	169	0	0
0	196	0	0	149	403	0	0	403	0	0	0	112	406	251	0	357	149	406	308	357	196	308	0	196	112	251	0	308	0	196	0	308	0	0	308
0	196	0	0	149	403	0	0	403	0	0	0	112	406	251	0	357	149	406	308	357	196	308	0	196	112	251	0	308	0	196	0	308	0	0	308
0	196	0	0	149	403	0	0	403	0	0	0	112	406	251	0	357	149	406	308	357	196	308	0	196	112	251	0	308	0	196	0	308	0	0	308
0	0	427	490	149	399	0	490	0	0	0	0	112	406	251	490	357	149	406	308	357	0	308	0	178	112	251	0	308	0	170	0	308	0	0	308
0	0	427	490	149	399	0	490	0	0	0	0	112	406	251	490	357	149	406	308	357	0	308	0	178	112	251	0	308	0	170	0	308	0	0	308
0	0	427	490	149	399	0	490	0	0	0	0	112	406	251	490	357	149	406	308	357	0	308	0	178	112	251	0	308	0	170	0	308	0	0	308
0	0	427	490	0	399	0	490	0	364	0	0	111	364	242	490	0	111	364	303	111	0	303	0	178	0	242	0	303	134	170	302	134	0	0	134
0	0	427	490	0	399	0	490	0	364	0	0	111	364	242	490	0	111	364	303	111	0	303	0	178	0	242	0	303	134	170	302	134	0	0	134
0	0	427	490	0	399	0	490	0	364	0	0	111	364	242	490	0	111	364	303	111	0	303	0	178	0	242	0	303	134	170	302	134	0	0	134
0	165	328	0	0	328	0	166	304	364	0	0	111	364	242	166	0	111	364	303	111	165	303	0	165	0	242	0	303	134	165	302	134	165	0	134
0	165	328	0	0	328	0	166	304	364	0	0	111	364	242	166	0	111	364	303	111	165	303	0	165	0	242	0	303	134	165	302	134	165	0	134
0	165	328	0	0	328	0	166	304	364	0	0	111	364	242	166	0	111	364	303	111	165	303	0	165	0	242	0	303	134	165	302	134	165	0	134
0	165	328	0	0	328	0	166	304	0	0	0	109	325	228	166	325	0	0	0	0	165	276	0	165	109	228	0	276	109	165	290	0	165	0	0
0	165	328	0	0	328	0	166	304	0	0	0	109	325	228	166	325	0	0	0	0	165	276	0	165	109	228	0	276	109	165	290	0	165	0	0
0	165	328	0	0	328	0	166	304	0	0	0	109	325	228	166	325	0	0	0	0	165	276	0	165	109	228	0	276	109	165	290	0	165	0	0
0	0	0	0	0	258	0	0	258	0	0	0	109	325	228	160	325	133	0	0	133	0	276	0	150	109	228	0	276	109	0	290	0	160	0	0
0	0	0	0	0	258	0	0	258	0	0	0	109	325	228	160	325	133	0	0	133	0	276	0	150	109	228	0	276	109	0	290	0	160	0	0
0	0	0	0	0	258	0	0	258	0	0	0	109	325	228	160	325	133	0	0	133	0	276	0	150	109	228	0	276	109	0	290	0	160	0	0
0	0	0	321	0	258	0	0	258	162	0	0	94	0	162	160	321	133	0	123	133	0	123	0	150	94	162	0	123	94	0	280	362	160	0	362
0	0	0	321	0	258	0	0	258	162	0	0	94	0	162	160	321	133	0	123	133	0	123	0	150	94	162	0	123	94	0	280	362	160	0	362
0	0	0	321	0	258	0	0	258	162	0	0	94	0	162	160	321	133	0	123	133	0	123	0	150	94	162	0	123	94	0	280	362	160	0	362
0	151	0	321	469	182	0	0	0	162	0	0	94	0	162	132	321	132	469	123	0	151	123	0	114	94	162	0	123	94	0	280	362	132	0	362
0	151	0	321	469	182	0	0	0	162	0	0	94	0	162	132	321	132	469	123	0	151	123	0	114	94	162	0	123	94	0	280	362	132	0	362
0	151	0	321	469	182	0	0	0	162	0	0	94	0	162	132	321	132	469	123	0	151	123	0	114	94	162	0	123	94	0	280	362	132	0	362
0	151	0	0	469	182	0	137	0	0	0	0	0	85	137	132	108	132	469	0	108	151	108	0	114	0	137	0	108	90	0	85	90	132	0	85
0	151	0	0	469	182	0	137	0	0	0	0	0	85	137	132	108	132	469	0	108	151	108	0	114	0	137	0	108	90	0	85	90	132	0	85
0	151	0	0	469	182	0	137	0	0	0	0	0	85	137	132	108	132	469	0	108	151	108	0	114	0	137	0	108	90	0	85	90	132	0	85
0	0	107	0	97	107	0	137	0	0	0	0	0	85	137	0	108	97	0	0	108	145	108	0	103	0	137	0	108	90	103	85	90	103	0	85
0	0	107	0	97	107	0	137	0	0	0	0	0	85	137	0	108	97	0	0	108	145	108	0	103	0	137	0	108	90	103	85	90	103	0	85
0	0	107	0	97	107	0	137	0	0	0	0	0	85	137	0	108	97	0	0	108	145	108	0	103	0	137	0	108	90	103	85	90	103	0	85
0	0	107	0	97	107	0	0	0	0	0	0	74	0	0	0	0	97	0	101	0	145	101	0	103	74	101	0	78	74	103	0	78	103	0	78
0	0	107	0	97	107	0	0	0	0	0	0	74	0	0	0	0	97	0	101	0	145	101	0	103	74	101	0	78	74	103	0	78	103	0	78
0	0	107	0	97	107	0	0	0	0	0	0	74	0	0	0	0	97	0	101	0	145	101	0	103	74	101	0	78	74	103	0	78	103	0	78
0	92	92	0	0	0	0	0	0	0	0	489	74	0	0	0	96	89	0	101	96	92	101	0	92	74	101	0	78	74	0	0	78	0	0	78
0	92	92	0	0	0	0	0	0	0	0	489	74	0	0	0	96	89	0	101	96	92	101	0	92	74	101	0	78	74	0	0	78	0	0	78
0	92	92	0	0	0	0	0	0	0	0	489	74	0	0	0	96	89	0	101	96	92	101	0	92	74	101	0	78	74	0	0	78	0	0	78
0	92	92	0	0	0	0	128	0	116	0	489	0	333	128	116	96	89	0	0	96	92	83	0	92	0	83	128	0	73	0	333	73	0	0	73
0	92	92	0	0	0	0	128	0	116	0	489	0	333	128	116	96	89	0	0	96	92	83	0	92	0	83	128	0	73	0	333	73	0	0	73
0	92	92	0	0	0	0	128	0	116	0	489	0	333	128	116	96	89	0	0	96	92	83	0	92	0	83	128	0	73	0	333	73	0	0	73
396	80	0	396	0	425	0	128	0	116	0	425	82	333	128	116	0	82	0	0	80	0	83	0	0	425	83	128	0	73	320	333	73	320	0	73
396	80	0	396	0	425	0	128	0	116	0	425	82	333	128	116	0	82	0	0	80	0	83	0	0	425	83	128	0	73	320	333	73	320	0	73
396	80	0	396	0	425	0	128	0	116	0	425	82	333	128	116	0	82	0	0	80	0	83	0	0	425	83	128	0	73	320	333	73	320	0	73
396	80	0	396	0	425	0	70	0	106	0	425	82	257	70	106	0	82	93	0	80	267	0	267	0	425	70	0	0	71	320	257	71	320	0	0
396	80	0	396	0	425	0	70	0	106	0	425	82	257	70	106	0	82	93	0	80	267	0	267	0	425	70	0	0	71	320	257	71	320	0	0
396	80	0	396	0	425	0	70	0	106	0	425	82	257	70	106	0	82	93	0	80	267	0	267	0	425	70	0	0	71	320	257	71	320	0	0
0	77	0	72	0	0	0	70	0	106	0	0	68	257	70	106	69	0	93	0	77	267	0	267	0	68	70	0	0	71	183	257	71	183	0	0
0	77	0	72	0	0	0	70	0	106	0	0	68	257	70	106	69	0	93	0	77	267	0	267	0	68	70	0	0	71	183	257	71	183	0	0
0	77	0	72	0	0	0	70	0	106	0	0	68	257	70	106	69	0	93	0	77	267	0	267	0	68	70	0	0	71	183	257	71	183	0	0
431	77	136	72	0	136	375	0	136	65	375	0	68	0	57	65	69	0	60	60	77	148	0	0	148	68	57	0	0	58	183	75	58	183	0	58
431	77	136	72	0	136	375	0	136	65	375	0	68	0	57	65	69	0	60	60	77	148	0	0	148	68	57	0	0	58	183	75	58	183	0	58
431	77	136	72	0	136	375	0	136	65	375	0	68	0	57	65	69	0	60	60	77	148	0	0	148	68	57	0	0	58	183	75	58	183	0	58
431	0	136	66	91	136	375	0	136	65	375	0	59	0	57	65	66	91	60	60	66	148	0	0	148	0	57	158	0	58	158	75	58	158	0	58
431	0	136	66	91	136	375	0	136	65	375	0	59	0	57	65	66	91	60	60	66	148	0	0	148	0	57	158	0	58	158	75	58	158	0	58
431	0	136	66	91	136	375	0	136	65	375	0	59	0	57	65	66	91	60	60	66	148	0	0	148	0	57	158	0	58	158	75	58	158	0	58
388	64	64	66	91	0	297	0	0	51	297	252	59	50	51	0	66	91	0	54	66	102	54	0	102	252	54	158	0	0	158	50	0	158	347	50
388	64	64	66	91	0	297	0	0	51	297	252	59	50	51	0	66	91	0	54	66	102	54	0	102	252	54	158	0	0	158	50	0	158	347	50
388	64	64	66	91	0	297	0	0	51	297	252	59	50	51	0	66	91	0	54	66	102	54	0	102	252	54	158	0	0	158	50	0	158	347	50
388	64	64	0	0	0	297	0	0	51	297	252	47	50	51	0	0	47	0	54	47	102	54	0	102	252	54	0	0	0	129	50	0	129	347	50
388	64	64	0	0	0	297	0	0	51	297	252	47	50	51	0	0	47	0	54	47	102	54	0	102	252	54	0	0	0	129	50	0	129	347	50
388	64	64	0	0	0	297	0	0	51	297	252	47	50	51	0	0	47	0	54	47	102	54	0	102	252	54	0	0	0	129	50	0	129	347	50
197	63	63	197	0	0	197	33	216	0	0	227	47	40	33	0	0	47	0	49	47	63	49	0	63	227	0	0	49	227	129	40	49	129	216	49
197	63	63	197	0	0	197	33	216	0	0	227	47	40	33	0	0	47	0	49	47	63	49	0	63	227	0	0	49	227	129	40	49	129	216	49
197	63	63	197	0	0	197	33	216	0	0	227	47	40	33	0	0	47	0	49	47	63	49	0	63	227	0	0	49	227	129	40	49	129	216	49
197	63	63	197	43	0	197	33	216	0	0	227	0	40	33	43	0	43	0	49	0	63	49	0	63	227	0	125	49	227	125	40	49	125	216	49
197	63	63	197	43	0	197	33	216	0	0	227	0	40	33	43	0	43	0	49	0	63	49	0	63	227	0	125	49	227	125	40	49	125	216	49
197	63	63	197	43	0	197	33	216	0	0	227	0	40	33	43	0	43	0	49	0	63	49	0	63	227	0	125	49	227	125	40	49	125	216	49
156	62	62	0	43	154	0	31	154	126	491	0	155	29	31	43	0	43	0	0	0	62	0	0	62	155	0	125	45	0	125	29	45	125	0	0
156	62	62	0	43	154	0	31	154	126	491	0	155	29	31	43	0	43	0	0	0	62	0	0	62	155	0	125	45	0	125	29	45	125	0	0
156	62	62	0	43	154	0	31	154	126	491	0	155	29	31	43	0	43	0	0	0	62	0	0	62	155	0	125	45	0	125	29	45	125	0	0
156	62	62	0	36	154	0	31	154	126	491	0	155	29	31	36	0	36	0	0	0	62	0	0	62	155	0	0	45	0	0	29	45	36	0	0
156	62	62	0	36	154	0	31	154	126	491	0	155	29	31	36	0	36	0	0	0	62	0	0	62	155	0	0	45	0	0	29	45	36	0	0
156	62	62	0	36	154	0	31	154	126	491	0	155	29	31	36	0	36	0	0	0	62	0	0	62	155	0	0	45	0	0	29	45	36	0	0
122	44	0	122	36	0	122	30	110	117	211	61	0	20	30	36	358	36	0	245	44	55	0	0	0	61	30	0	27	275	0	20	0	36	0	20
122	44	0	122	36	0	122	30	110	117	211	61	0	20	30	36	358	36	0	245	44	55	0	0	0	61	30	0	27	275	0	20	0	36	0	20
122	44	0	122	36	0	122	30	110	117	211	61	0	20	30	36	358	36	0	245	44	55	0	0	0	61	30	0	27	275	0	20	0	36	0	20
122	44	0	122	36	0	122	30	110	117	211	61	0	20	30	36	358	36	0	245	44	55	0	0	0	61	30	0	27	275	0	20	0	36	0	20
122	44	0	122	36	0	122	30	110	117	211	61	0	20	30	36	358	36	0	245	44	55	0	0	0	61	30	0	27	275	0	20	0	36	0	20
122	44	0	122	36	0	122	30	110	117	211	61	0	20	30	36	358	36	0	245	44	55	0	0	0	61	30	0	27	275	0	20	0	36	0	20
79	0	305	0	0	86	0	0	100	22	88	0	39	13	22	0	13	19	34	212	19	34	23	495	113	39	0	0	23	253	113	0	253	0	100	0
79	0	305	0	0	86	0	0	100	22	88	0	39	13	22	0	13	19	34	212	19	34	23	495	113	39	0	0	23	253	113	0	253	0	100	0
79	0	305	0	0	86	0	0	100	22	88	0	39	13	22	0	13	19	34	212	19	34	23	495	113	39	0	0	23	253	113	0	253	0	100	0
79	0	305	0	0	86	0	0	100	22	88	0	39	13	22	0	13	19	34	212	19	34	23	495	113	39	0	0	23	253	113	0	253	0	100	0
79	0	305	0	0	86	0	0	100	22	88	0	39	13	22	0	13	19	34	212	19	34	23	495	113	39	0	0	23	253	113	0	253	0	100	0
79	0	305	0	0	86	0	0	100	22	88	0	39	13	22	0	13	19	34	212	19	34	23	495	113	39	0	0	23	253	113	0	253	0	100	0
76	28	81	0	218	81	99	104	24	8	87	16	15	8	14	104	0	15	0	95	0	28	0	438	28	0	14	0	10	248	28	16	10	337	0	10
76	28	81	0	218	81	99	104	24	8	87	16	15	8	14	104	0	15	0	95	0	28	0	438	28	0	14	0	10	248	28	16	10	337	0	10
76	28	81	0	218	81	99	104	24	8	87	16	15	8	14	104	0	15	0	95	0	28	0	438	28	0	14	0	10	248	28	16	10	337	0	10
76	28	81	0	218	81	99	104	24	8	87	16	15	8	14	104	0	15	0	95	0	28	0	438	28	0	14	0	10	248	28	16	10	337	0	10
76	28	81	0	218	81	99	104	24	8	87	16	15	8	14	104	0	15	0	95	0	28	0	438	28	0	14	0	10	248	28	16	10	337	0	10
76	28	81	0	218	81	99	104	24	8	87	16	15	8	14	104	0	15	0	95	0	28	0	438	28	0	14	0	10	248	28	16	10	337	0	10
56	0	67	56	11	12	84	52	12	5	84	0	0	2	11	5	2	11	18	18	98	26	0	209	26	153	0	366	0	153	0	2	0	105	157	2
56	0	67	56	11	12	84	52	12	5	84	0	0	2	11	5	2	11	18	18	98	26	0	209	26	153	0	366	0	153	0	2	0	105	157	2
56	0	67	56	11	12	84	52	12	5	84	0	0	2	11	5	2	11	18	18	98	26	0	209	26	153	0	366	0	153	0	2	0	105	157	2
56	0	67	56	11	12	84	52	12	5	84	0	0	2	11	5	2	11	18	18	98	26	0	209	26	153	0	366	0	153	0	2	0	105	157	2
56	0	67	56	11	12	84	52	12	5	84	0	0	2	11	5	2	11	18	18	98	26	0	209	26	153	0	366	0	153	0	2	0	105	157	2
56	0	67	56	11	12	84	52	12	5	84	0	0	2	11	5	2	11	18	18	98	26	0	209	26	153	0	366	0	153	0	2	0	105	157	2
25	7	7	0	9	7	0	38	0	4	41	37	35	0	4	0	0	0	0	3	48	0	17	53	6	37	185	32	21	42	46	1	21	46	141	1
25	7	7	0	9	7	0	38	0	4	41	37	35	0	4	0	0	0	0	3	48	0	17	53	6	37	185	32	21	42	46	1	21	46	141	1
25	7	7	0	9	7	0	38	0	4	41	37	35	0	4	0	0	0	0	3	48	0	17	53	6	37	185	32	21	42	46	1	21	46	141	1
25	7	7	0	9	7	0	38	0	4	41	37	35	0	4	0	0	0	0	3	48	0	17	53	6	37	185	32	21	42	46	1	21	46	141	1
25	7	7	0	9	7	0	38	0	4	41	37	35	0	4	0	0	0	0	3	48	0	17	53	6	37	185	32	21	42	46	1	21	46	141	1
25	7	7	0	9	7	0	38	0	4	41	37	35	0	4	0	0	0	0	3	48	0	17	53	6	37	185	32	21	42	46	1	21	46	141	1
